timestamp(ms),VFR_HUD.airspeed,VFR_HUD.groundspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
65709.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
65809.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
65909.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
66009.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
66109.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
66209.37945984601,12.607797622680664,12.892327308654785,0.08172810077667236,0.2205040156841278
66309.37945984601,12.555421829223633,12.918025970458984,0.0655200183391571,0.21813397109508514
66409.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
66509.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
66609.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
66709.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
66809.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
66909.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67009.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67109.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67209.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67309.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67409.37945984601,12.755844116210938,12.900482177734375,0.0655200183391571,0.21813397109508514
67509.37945984601,12.387435913085938,12.819253921508789,0.07331599295139313,0.22149331867694855
67609.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
67709.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
67809.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
67909.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68009.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68109.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68209.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68309.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68409.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68509.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68609.37945984601,12.349841117858887,12.820444107055664,0.07331599295139313,0.22149331867694855
68709.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
68809.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
68909.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69009.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69109.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69209.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69309.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69409.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69509.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69609.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69709.37945984601,12.352334022521973,12.797390937805176,0.06907887756824493,0.2139594405889511
69809.37945984601,12.423635482788086,12.77238941192627,0.06058507412672043,0.21171574294567108
69909.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70009.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70109.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70209.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70309.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70409.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70509.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70609.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70709.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70809.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
70909.37945984601,12.42737102508545,12.485029220581055,0.048392537981271744,0.19940030574798584
71009.37945984601,12.416672706604004,12.245316505432129,0.04803193360567093,0.18930432200431824
71109.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71209.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71309.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71409.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71509.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71609.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71709.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71809.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
71909.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
72009.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
72109.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
72209.37945984601,13.156137466430664,11.940448760986328,0.09323566406965256,0.22503143548965454
72309.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72409.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72509.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72609.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72709.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72809.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
72909.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
73009.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
73109.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
73209.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
73309.37945984601,12.266128540039062,11.004332542419434,0.15144650638103485,0.48848044872283936
73409.37945984601,11.381867408752441,10.080934524536133,-0.01966974139213562,0.05069265142083168
73509.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
73609.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
73709.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
73809.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
73909.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74009.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74109.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74209.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74309.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74409.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74509.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74609.37945984601,11.308350563049316,9.994455337524414,-0.020709939301013947,0.13044679164886475
74709.37945984601,11.266462326049805,10.307610511779785,0.026965320110321045,0.22351518273353577
74809.37945984601,11.176859855651855,10.442225456237793,0.03402619808912277,0.20784294605255127
74909.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75009.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75109.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75209.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75309.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75409.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75509.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75609.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75709.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75809.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
75909.37945984601,11.176859855651855,10.442225456237793,0.04300854727625847,0.2138521671295166
76009.37945984601,11.927447319030762,11.205633163452148,0.08042704313993454,0.24694326519966125
76109.37945984601,11.927447319030762,11.205633163452148,0.08792925626039505,0.23915107548236847
76209.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76309.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76409.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76509.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76609.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76709.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76809.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
76909.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
77009.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
77109.37945984601,11.946393966674805,11.360048294067383,0.08792925626039505,0.23915107548236847
77209.37945984601,11.996169090270996,11.515247344970703,0.1102658212184906,0.2411942481994629
77309.37945984601,12.376830101013184,11.909811973571777,0.12495288252830505,0.24654702842235565
77409.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
77509.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
77609.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
77709.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
77809.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
77909.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
78009.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
78109.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
78209.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
78309.37945984601,12.376830101013184,11.909811973571777,0.1269269585609436,0.2452954202890396
78409.37945984601,12.585099220275879,12.179952621459961,0.125769704580307,0.23800216615200043
78509.37945984601,12.585099220275879,12.179952621459961,0.13386163115501404,0.23980355262756348
78609.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
78709.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
78809.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
78909.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79009.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79109.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79209.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79309.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79409.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79509.37945984601,12.427644729614258,12.222148895263672,0.13386163115501404,0.23980355262756348
79609.37945984601,12.272466659545898,12.284171104431152,0.1325032114982605,0.24298666417598724
79709.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
79809.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
79909.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80009.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80109.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80209.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80309.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80409.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80509.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80609.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80709.37945984601,12.43508529663086,12.467833518981934,0.13641682267189026,0.24279864132404327
80809.37945984601,12.305902481079102,12.490249633789062,0.1462334394454956,0.23942098021507263
80909.37945984601,12.626502990722656,12.323688507080078,0.08635244518518448,0.24111595749855042
81009.37945984601,12.450698852539062,12.267009735107422,0.08393533527851105,0.24138621985912323
81109.37945984601,12.450698852539062,12.267009735107422,0.08393533527851105,0.24138621985912323
81209.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81309.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81409.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81509.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81609.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81709.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81809.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
81909.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
82009.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
82109.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
82209.37945984601,12.186073303222656,12.217813491821289,0.08336341381072998,0.2422991842031479
82309.37945984601,12.053668022155762,12.233015060424805,0.07637731730937958,0.2399602234363556
82409.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
82509.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
82609.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
82709.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
82809.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
82909.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83009.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83109.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83209.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83309.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83409.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83509.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83609.37945984601,12.242659568786621,12.24576187133789,0.07749306410551071,0.240494042634964
83709.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
83809.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
83909.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84009.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84109.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84209.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84309.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84409.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84509.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84609.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84709.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84809.37945984601,12.09118938446045,12.068401336669922,0.0780637338757515,0.24367071688175201
84909.37945984601,12.07199478149414,12.118734359741211,0.07580149173736572,0.24414652585983276
85009.37945984601,12.07199478149414,12.118734359741211,0.07580149173736572,0.24414652585983276
85109.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85209.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85309.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85409.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85509.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85609.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85709.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85809.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
85909.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86009.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86109.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86209.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86309.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86409.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86509.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86609.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86709.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86809.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
86909.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
87009.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
87109.37945984601,12.07199478149414,12.118734359741211,-0.46781063079833984,0.17335976660251617
87209.37945984601,16.313629150390625,16.91648292541504,0.08089275658130646,0.2423599362373352
87309.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87409.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87509.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87609.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87709.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87809.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
87909.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
88009.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
88109.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
88209.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
88309.37945984601,18.168346405029297,18.34658432006836,0.18570086359977722,0.3113209009170532
88409.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
88509.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
88609.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
88709.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
88809.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
88909.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89009.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89109.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89209.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89309.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89409.37945984601,19.631093978881836,19.406471252441406,0.04169101268053055,0.1498929262161255
89509.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
89609.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
89709.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
89809.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
89909.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90009.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90109.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90209.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90309.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90409.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90509.37945984601,19.493200302124023,19.504423141479492,-0.04114150628447533,0.07875227928161621
90609.37945984601,19.323808670043945,19.58310317993164,-0.0397413931787014,0.06859159469604492
90709.37945984601,19.61490821838379,19.986053466796875,-0.028265539556741714,0.03410409390926361
90809.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
90909.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91009.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91109.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91209.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91309.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91409.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91509.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91609.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91709.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91809.37945984601,20.10550308227539,20.121057510375977,-0.01548130251467228,0.028740935027599335
91909.37945984601,20.645606994628906,20.5159969329834,-0.007482734974473715,0.015207075513899326
92009.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92109.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92209.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92309.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92409.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92509.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92609.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92709.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92809.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
92909.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
93009.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
93109.37945984601,20.58171272277832,20.619037628173828,-0.020797457545995712,0.012784458696842194
93209.37945984601,21.067121505737305,21.329025268554688,-0.01974414475262165,0.008048370480537415
93309.37945984601,21.067121505737305,21.329025268554688,-0.01974414475262165,0.008048370480537415
93409.37945984601,21.067121505737305,21.329025268554688,-0.01974414475262165,0.008048370480537415
93509.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
93609.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
93709.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
93809.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
93909.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94009.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94109.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94209.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94309.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94409.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94509.37945984601,21.249446868896484,21.54068374633789,-0.01817985624074936,0.007495534140616655
94609.37945984601,22.232845306396484,22.496644973754883,0.02049414999783039,0.007030153181403875
94709.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
94809.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
94909.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95009.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95109.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95209.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95309.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95409.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95509.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95609.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95709.37945984601,22.405048370361328,22.691665649414062,0.02049414999783039,0.007030153181403875
95809.37945984601,23.139307022094727,23.36754608154297,0.07853884249925613,-0.1762913018465042
95909.37945984601,23.344499588012695,23.6057071685791,0.13494271039962769,-0.21125470101833344
96009.37945984601,23.344499588012695,23.6057071685791,0.13494271039962769,-0.21125470101833344
96109.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96209.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96309.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96409.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96509.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96609.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96709.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96809.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
96909.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97009.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97109.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97209.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97309.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97409.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97509.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97609.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97709.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97809.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
97909.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98009.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98109.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98209.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98309.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98409.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98509.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
98609.37945984601,23.724767684936523,24.146211624145508,0.273556649684906,-0.2778113782405853
