timestamp(ms),VFR_HUD.groundspeed,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.rollspeed,ATTITUDE.pitchspeed
4893.9140625,0.00884115882217884,0.023877523839473724,-0.06628987938165665,0.0004517437191680074,-0.0004354165284894407
4993.9140625,0.00884115882217884,0.023877523839473724,-0.06628987938165665,0.0004517437191680074,-0.0004354165284894407
5093.9140625,0.010981461964547634,0.02377314493060112,-0.06634540855884552,0.0006473019602708519,0.0005202334141358732
5193.9140625,0.010981461964547634,0.02377314493060112,-0.06634540855884552,0.0006473019602708519,0.0005202334141358732
5293.9140625,0.011018708348274231,0.023850442841649055,-0.06645290553569794,-0.0009367166203446686,-0.0008039492531679571
5393.9140625,0.011018708348274231,0.023850442841649055,-0.06645290553569794,-0.0009367166203446686,-0.0008039492531679571
5493.9140625,0.011018708348274231,0.023850442841649055,-0.06645290553569794,-0.0009367166203446686,-0.0008039492531679571
5593.9140625,0.01071719266474247,0.023861903697252274,-0.06654735654592514,0.000036119192373007536,0.0010404528584331274
5693.9140625,0.01071719266474247,0.023861903697252274,-0.06654735654592514,0.000036119192373007536,0.0010404528584331274
5793.9140625,0.011864264495670795,0.023840758949518204,-0.06646591424942017,-0.0007508348789997399,-0.0007730918587185442
5893.9140625,0.011864264495670795,0.023840758949518204,-0.06646591424942017,-0.0007508348789997399,-0.0007730918587185442
5993.9140625,0.011864264495670795,0.023840758949518204,-0.06646591424942017,-0.0007508348789997399,-0.0007730918587185442
6093.9140625,0.013130076229572296,0.023908773437142372,-0.06635650992393494,0.00026420457288622856,0.0016359370201826096
6193.9140625,0.013130076229572296,0.023908773437142372,-0.06635650992393494,0.00026420457288622856,0.0016359370201826096
6293.9140625,0.013343226164579391,0.02393663302063942,-0.06641130894422531,0.00002552731893956664,0.0006184392841532826
6393.9140625,0.013343226164579391,0.02393663302063942,-0.06641130894422531,0.00002552731893956664,0.0006184392841532826
6493.9140625,0.013343226164579391,0.02393663302063942,-0.06641130894422531,0.00002552731893956664,0.0006184392841532826
6593.9140625,0.01246580109000206,0.023977307602763176,-0.06641432642936707,-0.0004709075146820396,-0.0002647649962455034
6693.9140625,0.01246580109000206,0.023977307602763176,-0.06641432642936707,-0.0004709075146820396,-0.0002647649962455034
6793.9140625,0.009397135116159916,0.024130484089255333,-0.06653870642185211,0.0011947028106078506,-0.0019497685134410858
6893.9140625,0.009397135116159916,0.024130484089255333,-0.06653870642185211,0.0011947028106078506,-0.0019497685134410858
6993.9140625,0.009397135116159916,0.024130484089255333,-0.06653870642185211,0.0011947028106078506,-0.0019497685134410858
7093.9140625,0.0060356673784554005,0.02412315271794796,-0.06658458709716797,0.00052035873522982,0.000560571497771889
7193.9140625,0.0060356673784554005,0.02412315271794796,-0.06658458709716797,0.00052035873522982,0.000560571497771889
7293.9140625,0.004750537220388651,0.024179687723517418,-0.06661172211170197,-0.000791654281783849,-0.000024334935005754232
7393.9140625,0.004750537220388651,0.024179687723517418,-0.06661172211170197,-0.000791654281783849,-0.000024334935005754232
7493.9140625,0.004750537220388651,0.024179687723517418,-0.06661172211170197,-0.000791654281783849,-0.000024334935005754232
7593.9140625,0.005232886411249638,0.024101098999381065,-0.06652703136205673,-0.00045441859401762486,0.0011868306901305914
7693.9140625,0.005232886411249638,0.024101098999381065,-0.06652703136205673,-0.00045441859401762486,0.0011868306901305914
7793.9140625,0.006174776703119278,0.023984860628843307,-0.0666361078619957,-0.00021376239601522684,-0.00044582196278497577
7893.9140625,0.006174776703119278,0.023984860628843307,-0.0666361078619957,-0.00021376239601522684,-0.00044582196278497577
7993.9140625,0.006174776703119278,0.023984860628843307,-0.0666361078619957,-0.00021376239601522684,-0.00044582196278497577
8093.9140625,0.0063890679739415646,0.02403680421411991,-0.06659741699695587,0.0006824043812230229,-0.00013373210094869137
8193.9140625,0.0063890679739415646,0.02403680421411991,-0.06659741699695587,0.0006824043812230229,-0.00013373210094869137
8293.9140625,0.005640109069645405,0.024066563695669174,-0.06666980683803558,-0.0015084876213222742,-0.00020627275807783008
8393.9140625,0.005640109069645405,0.024066563695669174,-0.06666980683803558,-0.0015084876213222742,-0.00020627275807783008
8493.9140625,0.005640109069645405,0.024066563695669174,-0.06666980683803558,-0.0015084876213222742,-0.00020627275807783008
8593.9140625,0.007433038204908371,0.024072689935564995,-0.06659545004367828,-0.0001985980779863894,-0.000250465061981231
8693.9140625,0.007433038204908371,0.024072689935564995,-0.06659545004367828,-0.0001985980779863894,-0.000250465061981231
8793.9140625,0.010926886461675167,0.02394705079495907,-0.06660886853933334,-0.0012911416124552488,0.0008618715801276267
8893.9140625,0.010926886461675167,0.02394705079495907,-0.06660886853933334,-0.0012911416124552488,0.0008618715801276267
8993.9140625,0.010926886461675167,0.02394705079495907,-0.06660886853933334,-0.0012911416124552488,0.0008618715801276267
9093.9140625,0.011892679147422314,0.02400694228708744,-0.06651069223880768,0.0007972641033120453,-0.00034924689680337906
9193.9140625,0.011892679147422314,0.02400694228708744,-0.06651069223880768,0.0007972641033120453,-0.00034924689680337906
9293.9140625,0.01037327479571104,0.02408936247229576,-0.06650100648403168,0.00021305371774360538,-0.00009737303480505943
9393.9140625,0.01037327479571104,0.02408936247229576,-0.06650100648403168,0.00021305371774360538,-0.00009737303480505943
9493.9140625,0.01037327479571104,0.02408936247229576,-0.06650100648403168,0.00021305371774360538,-0.00009737303480505943
9593.9140625,0.010514026507735252,0.024134673178195953,-0.06649062037467957,0.00010706018656492233,-0.0005789330461993814
9693.9140625,0.010514026507735252,0.024134673178195953,-0.06649062037467957,0.00010706018656492233,-0.0005789330461993814
9793.9140625,0.010716591030359268,0.02402477338910103,-0.06646427512168884,-0.0005435174098238349,-0.0006007786141708493
9893.9140625,0.010716591030359268,0.02402477338910103,-0.06646427512168884,-0.0005435174098238349,-0.0006007786141708493
9993.9140625,0.010716591030359268,0.02402477338910103,-0.06646427512168884,-0.0005435174098238349,-0.0006007786141708493
10093.9140625,0.011986753903329372,0.02401159703731537,-0.06642401963472366,0.0001241224817931652,-0.00033502146834507585
10193.9140625,0.011986753903329372,0.02401159703731537,-0.06642401963472366,0.0001241224817931652,-0.00033502146834507585
10293.9140625,0.0117488456889987,0.024106968194246292,-0.06658370792865753,0.0003136416198685765,0.0007573409238830209
10393.9140625,0.0117488456889987,0.024106968194246292,-0.06658370792865753,0.0003136416198685765,0.0007573409238830209
10493.9140625,0.0117488456889987,0.024106968194246292,-0.06658370792865753,0.0003136416198685765,0.0007573409238830209
10593.9140625,0.009507737122476101,0.024098075926303864,-0.06667080521583557,0.00044235726818442345,-0.0009842021390795708
10693.9140625,0.009507737122476101,0.024098075926303864,-0.06667080521583557,0.00044235726818442345,-0.0009842021390795708
10793.9140625,0.009502156637609005,0.02417808212339878,-0.06676748394966125,0.000329769856762141,0.0001909807906486094
10893.9140625,0.009502156637609005,0.02417808212339878,-0.06676748394966125,0.000329769856762141,0.0001909807906486094
10993.9140625,0.009502156637609005,0.02417808212339878,-0.06676748394966125,0.000329769856762141,0.0001909807906486094
11093.9140625,0.010573990643024445,0.024219680577516556,-0.06673537194728851,0.0005913121276535094,0.0010799765586853027
11193.9140625,0.010573990643024445,0.024219680577516556,-0.06673537194728851,0.0005913121276535094,0.0010799765586853027
11293.9140625,0.010186663828790188,0.02431134507060051,-0.06669407337903976,0.0009368118480779231,0.0006711045280098915
11393.9140625,0.010186663828790188,0.02431134507060051,-0.06669407337903976,0.0009368118480779231,0.0006711045280098915
11493.9140625,0.010186663828790188,0.02431134507060051,-0.06669407337903976,0.0009368118480779231,0.0006711045280098915
11593.9140625,0.009704730473458767,0.024250196292996407,-0.06671180576086044,0.0004658355610445142,-0.001038232585415244
11693.9140625,0.009704730473458767,0.024250196292996407,-0.06671180576086044,0.0004658355610445142,-0.001038232585415244
11793.9140625,0.010295819491147995,0.024287348613142967,-0.06668616086244583,0.00011016195639967918,-0.0001922033552546054
11893.9140625,0.010295819491147995,0.024287348613142967,-0.06668616086244583,0.00011016195639967918,-0.0001922033552546054
11993.9140625,0.010295819491147995,0.024287348613142967,-0.06668616086244583,0.00011016195639967918,-0.0001922033552546054
12093.9140625,0.011106647551059723,0.02424170821905136,-0.0665944442152977,-0.0012009510537609458,-0.00006584590300917625
12193.9140625,0.011106647551059723,0.02424170821905136,-0.0665944442152977,-0.0012009510537609458,-0.00006584590300917625
12293.9140625,0.01149715669453144,0.02424728497862816,-0.0665140300989151,0.000508030760101974,0.0007789002847857773
12393.9140625,0.01149715669453144,0.02424728497862816,-0.0665140300989151,0.000508030760101974,0.0007789002847857773
12493.9140625,0.01149715669453144,0.02424728497862816,-0.0665140300989151,0.000508030760101974,0.0007789002847857773
12593.9140625,0.011046231724321842,0.024217752739787102,-0.06653925031423569,-0.0016174986958503723,0.0005537353572435677
12693.9140625,0.011046231724321842,0.024217752739787102,-0.06653925031423569,-0.0016174986958503723,0.0005537353572435677
12793.9140625,0.009377130307257175,0.024368615821003914,-0.06658720225095749,-0.0016795953270047903,-0.0015826759627088904
12893.9140625,0.009377130307257175,0.024368615821003914,-0.06658720225095749,-0.0016795953270047903,-0.0015826759627088904
12993.9140625,0.009377130307257175,0.024368615821003914,-0.06658720225095749,-0.0016795953270047903,-0.0015826759627088904
13093.9140625,0.008356533944606781,0.024430496618151665,-0.06663373857736588,0.0005244247731752694,-0.0000690020970068872
13193.9140625,0.008356533944606781,0.024430496618151665,-0.06663373857736588,0.0005244247731752694,-0.0000690020970068872
13293.9140625,0.00599628547206521,0.02447650209069252,-0.0666980966925621,-0.001418941421434283,-0.0011714771389961243
13393.9140625,0.00599628547206521,0.02447650209069252,-0.0666980966925621,-0.001418941421434283,-0.0011714771389961243
13493.9140625,0.00599628547206521,0.02447650209069252,-0.0666980966925621,-0.001418941421434283,-0.0011714771389961243
13593.9140625,0.003948525059968233,0.024363236501812935,-0.0667213723063469,0.0001910101273097098,-0.0009107470978051424
13693.9140625,0.003948525059968233,0.024363236501812935,-0.0667213723063469,0.0001910101273097098,-0.0009107470978051424
13793.9140625,0.0017359276534989476,0.024472365155816078,-0.06668319553136826,-0.000586804817430675,-0.000937872682698071
13893.9140625,0.0017359276534989476,0.024472365155816078,-0.06668319553136826,-0.000586804817430675,-0.000937872682698071
13993.9140625,0.0017359276534989476,0.024472365155816078,-0.06668319553136826,-0.000586804817430675,-0.000937872682698071
14093.9140625,0.002472063759341836,0.02455674298107624,-0.0668928325176239,0.0012282668612897396,-0.00015975433052517474
14193.9140625,0.002472063759341836,0.02455674298107624,-0.0668928325176239,0.0012282668612897396,-0.00015975433052517474
14293.9140625,0.002298738807439804,0.0245905052870512,-0.06696567684412003,-0.00023919320665299892,0.0002253861166536808
14393.9140625,0.002298738807439804,0.0245905052870512,-0.06696567684412003,-0.00023919320665299892,0.0002253861166536808
14493.9140625,0.002298738807439804,0.0245905052870512,-0.06696567684412003,-0.00023919320665299892,0.0002253861166536808
14593.9140625,0.002735499758273363,0.02453741990029812,-0.06691890954971313,-0.0002913128410000354,0.0005804864340461791
14693.9140625,0.002735499758273363,0.02453741990029812,-0.06691890954971313,-0.0002913128410000354,0.0005804864340461791
14793.9140625,0.004733010195195675,0.024575283750891685,-0.06694889813661575,0.0004734290996566415,-0.00012675003381446004
14893.9140625,0.004733010195195675,0.024575283750891685,-0.06694889813661575,0.0004734290996566415,-0.00012675003381446004
14993.9140625,0.004733010195195675,0.024575283750891685,-0.06694889813661575,0.0004734290996566415,-0.00012675003381446004
15093.9140625,0.005767352879047394,0.0244579017162323,-0.06706564873456955,-0.0002708097454160452,-0.0004435130686033517
15193.9140625,0.005767352879047394,0.0244579017162323,-0.06706564873456955,-0.0002708097454160452,-0.0004435130686033517
15293.9140625,0.006442268844693899,0.02436922676861286,-0.06700761616230011,-0.0004007664101663977,0.00038324182969518006
15393.9140625,0.006442268844693899,0.02436922676861286,-0.06700761616230011,-0.0004007664101663977,0.00038324182969518006
15493.9140625,0.006442268844693899,0.02436922676861286,-0.06700761616230011,-0.0004007664101663977,0.00038324182969518006
15593.9140625,0.003932511433959007,0.024228714406490326,-0.06704235076904297,-0.0000513021950609982,-0.0002795870532281697
15693.9140625,0.003932511433959007,0.024228714406490326,-0.06704235076904297,-0.0000513021950609982,-0.0002795870532281697
15793.9140625,0.001004120334982872,0.024194888770580292,-0.06713593751192093,-0.0007629898609593511,-0.002160242758691311
15893.9140625,0.001004120334982872,0.024194888770580292,-0.06713593751192093,-0.0007629898609593511,-0.002160242758691311
15993.9140625,0.001004120334982872,0.024194888770580292,-0.06713593751192093,-0.0007629898609593511,-0.002160242758691311
16093.9140625,0.0026338358875364065,0.02420049160718918,-0.06718648225069046,0.0005040955729782581,0.00014119004481472075
16193.9140625,0.0026338358875364065,0.02420049160718918,-0.06718648225069046,0.0005040955729782581,0.00014119004481472075
16293.9140625,0.003791827941313386,0.0241481252014637,-0.06717870384454727,-0.00020513677736744285,-0.00028786895563825965
16393.9140625,0.003791827941313386,0.0241481252014637,-0.06717870384454727,-0.00020513677736744285,-0.00028786895563825965
16493.9140625,0.003791827941313386,0.0241481252014637,-0.06717870384454727,-0.00020513677736744285,-0.00028786895563825965
16593.9140625,0.004105207044631243,0.02418193407356739,-0.06724230200052261,-0.0002926334855146706,-0.00044826813973486423
16693.9140625,0.004105207044631243,0.02418193407356739,-0.06724230200052261,-0.0002926334855146706,-0.00044826813973486423
16793.9140625,0.003969304729253054,0.024131614714860916,-0.06723174452781677,-0.00042081312858499587,0.00005160167347639799
16893.9140625,0.003969304729253054,0.024131614714860916,-0.06723174452781677,-0.00042081312858499587,0.00005160167347639799
16993.9140625,0.003969304729253054,0.024131614714860916,-0.06723174452781677,-0.00042081312858499587,0.00005160167347639799
17093.9140625,0.006893205922096968,0.02411844953894615,-0.06721094250679016,-0.0004416216106619686,-0.0008124569430947304
17193.9140625,0.006893205922096968,0.02411844953894615,-0.06721094250679016,-0.0004416216106619686,-0.0008124569430947304
17293.9140625,0.007512387819588184,0.024065565317869186,-0.06718692183494568,0.0003161673666909337,0.0003540101461112499
17393.9140625,0.007512387819588184,0.024065565317869186,-0.06718692183494568,0.0003161673666909337,0.0003540101461112499
17493.9140625,0.007512387819588184,0.024065565317869186,-0.06718692183494568,0.0003161673666909337,0.0003540101461112499
17593.9140625,0.009537475183606148,0.02399483136832714,-0.06723307073116302,-0.00026636809343472123,0.00010572571773082018
17693.9140625,0.009537475183606148,0.02399483136832714,-0.06723307073116302,-0.00026636809343472123,0.00010572571773082018
17793.9140625,0.011332366615533829,0.02405655011534691,-0.06717998534440994,-0.0014950132463127375,0.000477640307508409
17893.9140625,0.011332366615533829,0.02405655011534691,-0.06717998534440994,-0.0014950132463127375,0.000477640307508409
17993.9140625,0.011332366615533829,0.02405655011534691,-0.06717998534440994,-0.0014950132463127375,0.000477640307508409
18093.9140625,0.012120157480239868,0.024073045700788498,-0.06729981303215027,-0.00014638248831033707,-0.00023571320343762636
18193.9140625,0.012120157480239868,0.024073045700788498,-0.06729981303215027,-0.00014638248831033707,-0.00023571320343762636
18293.9140625,0.012361418455839157,0.024101098999381065,-0.0672822818160057,-0.0010711349314078689,-0.0009844942251220345
18393.9140625,0.012361418455839157,0.024101098999381065,-0.0672822818160057,-0.0010711349314078689,-0.0009844942251220345
18493.9140625,0.012361418455839157,0.024101098999381065,-0.0672822818160057,-0.0010711349314078689,-0.0009844942251220345
18593.9140625,0.011702099815011024,0.02399161458015442,-0.06722241640090942,0.00022020720643922687,0.00021438061958178878
18693.9140625,0.011702099815011024,0.02399161458015442,-0.06722241640090942,0.00022020720643922687,0.00021438061958178878
18793.9140625,0.010722664184868336,0.023994233459234238,-0.06715703755617142,-0.00040327722672373056,0.0014836958143860102
18893.9140625,0.010722664184868336,0.023994233459234238,-0.06715703755617142,-0.00040327722672373056,0.0014836958143860102
18993.9140625,0.010722664184868336,0.023994233459234238,-0.06715703755617142,-0.00040327722672373056,0.0014836958143860102
19093.9140625,0.007379509042948484,0.02396448329091072,-0.06702039390802383,0.0008671322138980031,0.0004434048314578831
19193.9140625,0.007379509042948484,0.02396448329091072,-0.06702039390802383,0.0008671322138980031,0.0004434048314578831
19293.9140625,0.0076201013289391994,0.023845123127102852,-0.06691961735486984,0.0014244505437090993,-0.0007853162824176252
19393.9140625,0.0076201013289391994,0.023845123127102852,-0.06691961735486984,0.0014244505437090993,-0.0007853162824176252
19493.9140625,0.0076201013289391994,0.023845123127102852,-0.06691961735486984,0.0014244505437090993,-0.0007853162824176252
19593.9140625,0.006219411734491587,0.023840026929974556,-0.06701339781284332,0.00035249959910288453,0.00026025311672128737
19693.9140625,0.006219411734491587,0.023840026929974556,-0.06701339781284332,0.00035249959910288453,0.00026025311672128737
19793.9140625,0.004316412378102541,0.023907329887151718,-0.06701666116714478,-0.0008060726104304194,-0.0005640071467496455
19893.9140625,0.004316412378102541,0.023907329887151718,-0.06701666116714478,-0.0008060726104304194,-0.0005640071467496455
19993.9140625,0.004316412378102541,0.023907329887151718,-0.06701666116714478,-0.0008060726104304194,-0.0005640071467496455
20093.9140625,0.005807517562061548,0.023909596726298332,-0.06701288372278214,-0.0004377139266580343,-0.0004121584934182465
20193.9140625,0.005807517562061548,0.023909596726298332,-0.06701288372278214,-0.0004377139266580343,-0.0004121584934182465
20293.9140625,0.006256878841668367,0.023884091526269913,-0.0667659342288971,-0.0007355959969572723,0.002829069271683693
20393.9140625,0.006256878841668367,0.023884091526269913,-0.0667659342288971,-0.0007355959969572723,0.002829069271683693
20493.9140625,0.006256878841668367,0.023884091526269913,-0.0667659342288971,-0.0007355959969572723,0.002829069271683693
20593.9140625,0.005578829441219568,0.023907268419861794,-0.06682321429252625,0.001053941436111927,-0.0008727990789338946
20693.9140625,0.005578829441219568,0.023907268419861794,-0.06682321429252625,0.001053941436111927,-0.0008727990789338946
20793.9140625,0.004838181659579277,0.02400202862918377,-0.06680216640233994,-0.0009053455432876945,-0.0006796339293941855
20893.9140625,0.004838181659579277,0.02400202862918377,-0.06680216640233994,-0.0009053455432876945,-0.0006796339293941855
20993.9140625,0.004838181659579277,0.02400202862918377,-0.06680216640233994,-0.0009053455432876945,-0.0006796339293941855
21093.9140625,0.004289994947612286,0.024077318608760834,-0.06678041815757751,-0.0010371325770393014,-0.0001851554261520505
21193.9140625,0.004289994947612286,0.024077318608760834,-0.06678041815757751,-0.0010371325770393014,-0.0001851554261520505
21293.9140625,0.0059029231779277325,0.024247733876109123,-0.066786989569664,0.0008324839873239398,-0.0002542963484302163
21393.9140625,0.0059029231779277325,0.024247733876109123,-0.066786989569664,0.0008324839873239398,-0.0002542963484302163
21493.9140625,0.0059029231779277325,0.024247733876109123,-0.066786989569664,0.0008324839873239398,-0.0002542963484302163
21593.9140625,0.004617941100150347,0.024289444088935852,-0.06680981814861298,-0.001428375719115138,0.00018395442748442292
21693.9140625,0.004617941100150347,0.024289444088935852,-0.06680981814861298,-0.001428375719115138,0.00018395442748442292
21793.9140625,0.0025065247900784016,0.024338873103260994,-0.06677452474832535,-0.0013356369454413652,0.0002161267912015319
21893.9140625,0.0025065247900784016,0.024338873103260994,-0.06677452474832535,-0.0013356369454413652,0.0002161267912015319
21993.9140625,0.0025065247900784016,0.024338873103260994,-0.06677452474832535,-0.0013356369454413652,0.0002161267912015319
22093.9140625,0.0025873957201838493,0.024339355528354645,-0.06669837236404419,-0.000481060182210058,0.000983486999757588
22193.9140625,0.0025873957201838493,0.024339355528354645,-0.06669837236404419,-0.000481060182210058,0.000983486999757588
22293.9140625,0.0023898505605757236,0.024443650618195534,-0.06677292287349701,0.0002192945685237646,-0.0007996141794137657
22393.9140625,0.0023898505605757236,0.024443650618195534,-0.06677292287349701,0.0002192945685237646,-0.0007996141794137657
22493.9140625,0.0023898505605757236,0.024443650618195534,-0.06677292287349701,0.0002192945685237646,-0.0007996141794137657
22593.9140625,0.003998282365500927,0.02449694089591503,-0.06664882600307465,-0.0005221024039201438,-0.0003612106083892286
22693.9140625,0.003998282365500927,0.02449694089591503,-0.06664882600307465,-0.0005221024039201438,-0.0003612106083892286
22793.9140625,0.004642846994102001,0.02436196804046631,-0.06663602590560913,-0.00035700234002433717,0.000030867522582411766
22893.9140625,0.004642846994102001,0.02436196804046631,-0.06663602590560913,-0.00035700234002433717,0.000030867522582411766
22993.9140625,0.004642846994102001,0.02436196804046631,-0.06663602590560913,-0.00035700234002433717,0.000030867522582411766
23093.9140625,0.007455612067133188,0.024355363100767136,-0.06654061377048492,-0.00101706653367728,0.0003880367730744183
23193.9140625,0.007455612067133188,0.024355363100767136,-0.06654061377048492,-0.00101706653367728,0.0003880367730744183
23293.9140625,0.010991541668772697,0.024387093260884285,-0.06643369048833847,-0.000461399438790977,-0.002213121857494116
23393.9140625,0.010991541668772697,0.024387093260884285,-0.06643369048833847,-0.000461399438790977,-0.002213121857494116
23493.9140625,0.010991541668772697,0.024387093260884285,-0.06643369048833847,-0.000461399438790977,-0.002213121857494116
23593.9140625,0.011598433367908001,0.0243839044123888,-0.0663565993309021,-0.0008548086625523865,-0.0014885433483868837
23693.9140625,0.011598433367908001,0.0243839044123888,-0.0663565993309021,-0.0008548086625523865,-0.0014885433483868837
23793.9140625,0.011525716632604599,0.02441849559545517,-0.06638193875551224,-0.00008263677591457963,-0.0006820882554166019
23893.9140625,0.011525716632604599,0.02441849559545517,-0.06638193875551224,-0.00008263677591457963,-0.0006820882554166019
23993.9140625,0.011525716632604599,0.02441849559545517,-0.06638193875551224,-0.00008263677591457963,-0.0006820882554166019
24093.9140625,0.01117929071187973,0.02451258711516857,-0.06638631224632263,0.0002980330609716475,0.00012115563731640577
24193.9140625,0.01117929071187973,0.02451258711516857,-0.06638631224632263,0.0002980330609716475,0.00012115563731640577
24293.9140625,0.011490106582641602,0.024519216269254684,-0.06641858071088791,-0.00015975668793544173,0.00025194525369443
24393.9140625,0.011490106582641602,0.024519216269254684,-0.06641858071088791,-0.00015975668793544173,0.00025194525369443
24493.9140625,0.011490106582641602,0.024519216269254684,-0.06641858071088791,-0.00015975668793544173,0.00025194525369443
24593.9140625,0.011255784891545773,0.02455778792500496,-0.06644733995199203,-0.00005942932330071926,-0.0005393613828346133
24693.9140625,0.011255784891545773,0.02455778792500496,-0.06644733995199203,-0.00005942932330071926,-0.0005393613828346133
24793.9140625,0.00947478599846363,0.024667493999004364,-0.06648944318294525,0.000634881726000458,-0.00039290409768000245
24893.9140625,0.00947478599846363,0.024667493999004364,-0.06648944318294525,0.000634881726000458,-0.00039290409768000245
24993.9140625,0.00947478599846363,0.024667493999004364,-0.06648944318294525,0.000634881726000458,-0.00039290409768000245
25093.9140625,0.009228837676346302,0.02472163364291191,-0.06649097800254822,-0.0009794833604246378,0.0004892488941550255
25193.9140625,0.009228837676346302,0.02472163364291191,-0.06649097800254822,-0.0009794833604246378,0.0004892488941550255
25293.9140625,0.007531940471380949,0.02492225356400013,-0.06652195751667023,0.0010673105716705322,-0.0002449193852953613
25393.9140625,0.007531940471380949,0.02492225356400013,-0.06652195751667023,0.0010673105716705322,-0.0002449193852953613
25493.9140625,0.007531940471380949,0.02492225356400013,-0.06652195751667023,0.0010673105716705322,-0.0002449193852953613
25593.9140625,0.009906879626214504,0.024997929111123085,-0.06647535413503647,0.00033278344199061394,0.0006118682213127613
25693.9140625,0.009906879626214504,0.024997929111123085,-0.06647535413503647,0.00033278344199061394,0.0006118682213127613
25793.9140625,0.013446947559714317,0.024870943278074265,-0.06628978997468948,-0.00021343035041354597,0.0002638862351886928
25893.9140625,0.013446947559714317,0.024870943278074265,-0.06628978997468948,-0.00021343035041354597,0.0002638862351886928
25993.9140625,0.013446947559714317,0.024870943278074265,-0.06628978997468948,-0.00021343035041354597,0.0002638862351886928
26093.9140625,0.014450136572122574,0.024826563894748688,-0.06634310632944107,0.000646329834125936,0.0006064731860533357
26193.9140625,0.014450136572122574,0.024826563894748688,-0.06634310632944107,0.000646329834125936,0.0006064731860533357
26293.9140625,0.014861990697681904,0.024885378777980804,-0.06633388996124268,0.00017842598026618361,-0.0002958887489512563
26393.9140625,0.014861990697681904,0.024885378777980804,-0.06633388996124268,0.00017842598026618361,-0.0002958887489512563
26493.9140625,0.014861990697681904,0.024885378777980804,-0.06633388996124268,0.00017842598026618361,-0.0002958887489512563
26593.9140625,0.015006117522716522,0.024906061589717865,-0.0664045661687851,0.001441881526261568,-0.001450852956622839
26693.9140625,0.015006117522716522,0.024906061589717865,-0.0664045661687851,0.001441881526261568,-0.001450852956622839
26793.9140625,0.012331088073551655,0.02489149197936058,-0.06636852025985718,0.00013594096526503563,-0.0007435284787788987
26893.9140625,0.012331088073551655,0.02489149197936058,-0.06636852025985718,0.00013594096526503563,-0.0007435284787788987
26993.9140625,0.012331088073551655,0.02489149197936058,-0.06636852025985718,0.00013594096526503563,-0.0007435284787788987
27093.9140625,0.013958028517663479,0.02487722970545292,-0.06627723574638367,-0.002075121272355318,-0.0007918669143691659
27193.9140625,0.013958028517663479,0.02487722970545292,-0.06627723574638367,-0.002075121272355318,-0.0007918669143691659
27293.9140625,0.014702214859426022,0.02485974319279194,-0.06633872538805008,0.0009261605446226895,0.0008808139828033745
27393.9140625,0.014702214859426022,0.02485974319279194,-0.06633872538805008,0.0009261605446226895,0.0008808139828033745
27493.9140625,0.014702214859426022,0.02485974319279194,-0.06633872538805008,0.0009261605446226895,0.0008808139828033745
27593.9140625,0.013218149542808533,0.024756528437137604,-0.06640330702066422,-0.0002923249267041683,-0.0001052155566867441
27693.9140625,0.013218149542808533,0.024756528437137604,-0.06640330702066422,-0.0002923249267041683,-0.0001052155566867441
27793.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
27893.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
27993.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28093.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28193.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28293.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28393.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28493.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28593.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28693.9140625,0.012683786451816559,0.024792024865746498,-0.06640025228261948,0.001915996428579092,-0.0004612220509443432
28793.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
28893.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
28993.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29093.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29193.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29293.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29393.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29493.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29593.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
29693.9140625,0.014572462067008018,0.024710074067115784,-0.06618919223546982,0.0014719744212925434,0.0004112982132937759
